,Ticker,Volatility,LastPrice
4879,SLAB,0.2309104869831572,172.05999755859375
4880,SLAC,0.038606304448255586,10.050000190734863
4881,SLACU,0.03517878689779017,9.960000038146973
4882,SLAM,0.008935867557047197,10.270000457763672
4883,SLB,0.16952770025740857,52.189998626708984
4884,SLCA,0.2745295658285943,12.050000190734863
4885,SLDB,0.2699375825301543,5.170000076293945
4886,SLDP,0.44702382077576774,2.9600000381469727
4887,SLF,0.08529771969824167,47.310001373291016
4888,SLG,0.20373584290007762,31.540000915527344
4889,SLGC,0.295805227789604,2.380000114440918
4890,SLGG,0.5188669403644134,0.550000011920929
4891,SLGL,0.32685186290814033,3.799999952316284
4892,SLGN,0.09463708238804297,52.25
4893,SLI,0.32777021494033487,3.609999895095825
4894,SLM,0.23194461597224328,13.649999618530273
4895,SLN,0.31857284972195055,9.5600004196167
4896,SLNA,0.401332455654714,1.9700000286102295
4897,SLNG,0.28773414513855167,3.2899999618530273
4898,SLNH,0.8712593144549754,0.33000001311302185
4899,SLNO,0.9145910479687317,2.2100000381469727
4900,SLP,0.17257363034343381,39.470001220703125
4901,SLQT,0.7638925385105478,2.4200000762939453
4902,SLRC,0.11437545076691509,15.350000381469727
4903,SLRX,0.6994129831469045,2.1700000762939453
4904,SLS,0.8879358138026434,1.409999966621399
4905,SLVM,0.17030476624018567,49.470001220703125
4906,SLVO,0.10161612308664329,73.66999816894531
4907,SLVR,0.00992293859846096,10.184000015258789
4908,SM,0.2237534588834266,28.8799991607666
4909,SMAR,0.23669505886053452,43.11000061035156
4910,SMBC,0.12638525316096044,41.72999954223633
4911,SMBK,0.11383003771291161,25.0
4912,SMCI,0.31537321639542026,98.55999755859375
4913,SMFG,0.16065686240970253,9.0
4914,SMFL,0.5329624241334678,0.16599999368190765
4915,SMG,0.2800132944461329,76.05000305175781
4916,SMHI,0.2242209092985428,10.430000305175781
4917,SMID,0.1872960208364134,17.559999465942383
4918,SMIH,0.050502171115881164,9.729999542236328
4919,SMLR,0.5607349108086719,22.0
4920,SMMF,0.11210863211554249,23.229999542236328
4921,SMMT,0.8748921195391159,1.4199999570846558
4922,SMP,0.11470665541324225,38.560001373291016
4923,SMPL,0.13621590384715654,36.16999816894531
4924,SMR,0.18243577831641067,9.859999656677246
4925,SMRT,0.35002653624658914,2.569999933242798
4926,SMSI,0.5464154324748564,1.340000033378601
4927,SMTC,0.15957282330727113,30.09000015258789
4928,SMTI,0.22105482391045364,41.31999969482422
4929,SMWB,0.3285219233381139,6.21999979019165
4930,SNA,0.09812989592630438,246.92999267578125
4931,SNAL,0.5001096536712526,1.5199999809265137
4932,SNAP,0.3175498272941283,10.65999984741211
4933,SNAX,0.36973141403113374,0.6600000262260437
4934,SNBR,0.36492403561242603,32.36000061035156
4935,SNCE,0.5148493142210419,0.27399998903274536
4936,SNCR,0.3775937335897309,0.8399999737739563
4937,SNCY,0.2142465555555847,21.920000076293945
4938,SND,0.37096093420101034,2.140000104904175
4939,SNDA,0.28337191098573156,11.529999732971191
4940,SNDL,0.27083396867451326,1.6200000047683716
4941,SNDR,0.1683587546909018,28.15999984741211
4942,SNDX,0.21085190993854544,23.209999084472656
4943,SNES,0.6431951951459588,1.6269999742507935
4944,SNEX,0.18673956898738234,101.7300033569336
4945,SNFCA,0.16926992859023357,6.71999979019165
4946,SNGX,0.5960777302676726,3.059999942779541
4947,SNMP,0.6691358070230504,0.2199999988079071
4948,SNN,0.11129878947709743,28.809999465942383
4949,SNOA,0.5878584867288199,1.0099999904632568
4950,SNOW,0.3234729164635347,136.3000030517578
4951,SNPO,0.21004023638965078,10.970000267028809
4952,SNPS,0.13431502523439223,361.9200134277344
4953,SNPX,1.4290762511076278,1.0099999904632568
4954,SNRH,0.05980749686212481,9.949999809265137
4955,SNSE,0.3752174250678157,1.4600000381469727
4956,SNT,0.17396206907337797,1.3799999952316284
4957,SNTG,0.3545224758347755,1.9299999475479126
4958,SNTI,0.43795189110787397,1.3200000524520874
4959,SNV,0.1623052718752977,35.7400016784668
4960,SNX,0.14469471468439643,93.68000030517578
4961,SNY,0.08838932580642374,47.04999923706055
4962,SO,0.09609298992002467,64.55000305175781
4963,SOBR,0.7631041354130976,1.909999966621399
4964,SOFI,0.2773979959115583,6.090000152587891
4965,SOFO,0.3093516899665133,0.8999999761581421
4966,SOHO,0.2910540009067517,2.25
4967,SOHU,0.15626827005326474,14.5
4968,SOI,0.2430582203255785,9.630000114440918
4969,SOL,0.24375945937803742,4.28000020980835
4970,SOLO,0.4984971432805739,0.6899999976158142
4971,SON,0.10560083176389558,57.560001373291016
4972,SOND,0.5294045502058928,0.9860000014305115
4973,SONM,0.24211524196148496,0.4300000071525574
4974,SONN,0.3975424436458323,0.699999988079071
4975,SONO,0.22090927801751808,19.6299991607666
4976,SONX,0.5718622743921967,1.850000023841858
4977,SONY,0.1207525592954406,86.55999755859375
4978,SOPA,0.36528127468311145,1.0499999523162842
4979,SOPH,0.5393432148158567,3.319999933242798
4980,SOR,0.08034329790592772,37.599998474121094
4981,SOS,0.5801289070391182,3.75
4982,SOTK,0.17981744761070434,5.110000133514404
4983,SOUN,1.0762661513493936,2.2100000381469727
4984,SOVO,0.19155125372903656,14.0
4985,SP,0.15816672135860954,34.47999954223633
4986,SPB,0.14666789029658506,60.380001068115234
4987,SPCB,0.26026829353356884,1.8210999965667725
4988,SPCE,0.46686205313497126,5.099999904632568
4989,SPCM,0.026875232044656912,10.539999961853027
4990,SPFI,0.10782385898547148,24.56999969482422
4991,SPG,0.12406653055144722,117.30000305175781
4992,SPGI,0.12626554805236398,333.92999267578125
4993,SPH,0.08462881840693914,15.25
4994,SPI,0.48064242877618113,1.1399999856948853
4995,SPIR,0.34319982096082646,0.8299999833106995
4996,SPKB,0.035409399112290095,10.279999732971191
4997,SPLK,0.19335601054252008,94.45999908447266
4998,SPNS,0.17899997961828373,19.899999618530273
4999,SPNT,0.175285167034327,7.25
5000,SPOK,0.11867304119094155,10.420000076293945
5001,SPOT,0.22456516026626072,123.93000030517578
5002,SPPI,0.6108928147470079,0.8531000018119812
5003,SPR,0.2431671032769712,32.0
5004,SPRB,0.7505292369693519,2.380000114440918
5005,SPRC,0.48458696794830464,0.7149999737739563
5006,SPRO,0.24249333434366885,1.5099999904632568
5007,SPRU,0.37077957430656705,0.7700999975204468
5008,SPRY,0.3326693599069707,8.970000267028809
5009,SPSC,0.16421098868978345,143.58999633789062
5010,SPT,0.31283406568583194,60.130001068115234
5011,SPTN,0.21041629264972353,26.520000457763672
5012,SPWH,0.1960096506817083,9.079999923706055
5013,SPWR,0.26109749156341383,15.4399995803833
5014,SPXC,0.13612242487631798,69.66999816894531
5015,SQ,0.2803407766410337,73.80000305175781
5016,SQFT,0.28609063703305704,1.0800000429153442
5017,SQL,1.4703647265836526,0.5199999809265137
5018,SQM,0.21830820433475742,80.51000213623047
5019,SQNS,0.34935680479298103,2.4000000953674316
5020,SQSP,0.24635075173915685,26.799999237060547
5021,SQZ,0.42983382507563866,0.72079998254776
5022,SR,0.09767537120539463,67.2300033569336
5023,SRAD,0.22292026387632777,11.979999542236328
5024,SRAX,1.1027037431098665,0.6100000143051147
5025,SRC,0.09273915182426233,41.060001373291016
5026,SRCE,0.13493150518826386,47.0
5027,SRCL,0.1648417605189583,44.900001525878906
5028,SRDX,0.45169327806612264,19.510000228881836
5029,SRE,0.09891139651922987,147.6199951171875
5030,SRG,0.14673346320253805,10.829999923706055
5031,SRGA,0.47137235888499884,2.009999990463257
5032,SRI,0.20751410690212543,19.5
5033,SRL,0.16964551297199437,6.989999771118164
5034,SRNE,1.619087812997516,0.3409999907016754
5035,SRPT,0.24554970603414253,148.44000244140625
5036,SRRK,0.3330203558362005,9.859999656677246
5037,SRT,0.1998987342749534,3.75
5038,SRTS,0.3655572242999188,5.46999979019165
5039,SRZN,0.6992215628777149,0.9764509797096252
5040,SSB,0.14758897492862683,74.77999877929688
5041,SSBI,0.1268381330063054,15.770000457763672
5042,SSBK,0.09589135907048149,26.5
5043,SSD,0.157611423684221,107.4000015258789
5044,SSIC,0.16208693592937828,9.319999694824219
5045,SSKN,0.36747131158743496,1.0700000524520874
5046,SSL,0.19099735475140997,13.770000457763672
5047,SSNC,0.129777360657563,57.18000030517578
5048,SSNT,0.23435709944715127,2.8399999141693115
5049,SSP,0.2548194486778996,10.729999542236328
5050,SSRM,0.18432269393596307,12.9399995803833
5051,SSSS,0.18569613863767828,3.4600000381469727
5052,SST,0.2958554280867135,3.819999933242798
5053,SSTI,0.19403146348456127,35.189998626708984
5054,SSTK,0.17644626805520952,72.61000061035156
5055,SSU,0.5094516937203548,4.420000076293945
5056,SSY,0.3861118957249876,1.2100000381469727
5057,SSYS,0.21788200182852666,14.010000228881836
5058,ST,0.16053310351781222,49.83000183105469
5059,STAA,0.3017576689224617,60.9900016784668
5060,STAF,0.3950162675103004,1.7400000095367432
5061,STAG,0.13563887060635665,32.619998931884766
5062,STBA,0.13429284780300743,34.25
5063,STBX,0.3289077062924709,3.390000104904175
5064,STC,0.19534363496006069,40.25
5065,STCN,0.18947975215669488,1.1799999475479126
5066,STE,0.18123037165014538,182.52000427246094
5067,STEL,0.1657068725868885,26.84000015258789
5068,STEM,0.3789557526277058,7.940000057220459
5069,STEP,0.153379057089398,27.1299991607666
5070,STER,0.23513280576876291,11.529999732971191
5071,STET,0.00973906999650888,10.359999656677246
5072,STG,0.51599455998007,10.270000457763672
5073,STGW,0.3637934864780628,6.809999942779541
5074,STIM,0.3620815583941618,3.509999990463257
5075,STIX,0.7200854770510923,4.429999828338623
5076,STKH,0.7488892374100093,0.7689999938011169
5077,STKL,0.20035647812092097,7.920000076293945
5078,STKS,0.2249132169304365,8.350000381469727
5079,STLA,0.15583777682876065,17.969999313354492
5080,STLD,0.1927945331432443,128.19000244140625
5081,STM,0.18457102565430433,48.540000915527344
5082,STN,0.12176136442566571,57.599998474121094
5083,STNE,0.26210269841726797,8.920000076293945
5084,STNG,0.22550303617855874,59.880001068115234
5085,STOK,0.29545226292338006,8.850000381469727
5086,STOR,0.0052711057792401775,32.21
5087,STR,0.2028457205346093,24.360000610351562
5088,STRA,0.14363661981314163,85.68000030517578
5089,STRC,0.5119196867274606,0.5149999856948853
5090,STRE,0.007218684057086007,10.199999809265137
5091,STRL,0.17121694610019086,40.86000061035156
5092,STRM,0.24580933702715246,1.9299999475479126
5093,STRO,0.2884757234345888,5.260000228881836
5094,STRR,0.21762088346682895,0.7699999809265137
5095,STRS,0.2030560626264454,20.399999618530273
5096,STRT,0.2788427330548638,21.200000762939453
5097,STSA,0.36755251463955374,0.9399999976158142
5098,STSS,0.5623194282045567,1.1699999570846558
5099,STT,0.12101032649602961,82.83999633789062
5100,STTK,0.37757273167359523,2.880000114440918
5101,STVN,0.19820470473526947,23.260000228881836
5102,STWD,0.13925009519269224,18.90999984741211
5103,STX,0.19588254348563539,63.25
5104,STXS,0.30231056630423875,2.1600000858306885
5105,STZ,0.13684110933787758,215.8000030517578
5106,SU,0.15576479452600564,33.709999084472656
5107,SUAC,0.011255519983587292,10.329999923706055
5108,SUI,0.1391711001159787,137.69000244140625
5109,SUM,0.1699692907151591,29.1299991607666
5110,SUMO,0.3329306378879116,11.859999656677246
5111,SUNL,0.5251989428738445,1.0299999713897705
5112,SUNW,0.3434441743988744,1.8899999856948853
5113,SUP,0.2944387564273462,6.349999904632568
5114,SUPN,0.1550962565065399,36.439998626708984
5115,SUPV,0.3331461972858319,2.690000057220459
5116,SURF,0.40127723521431097,0.7400000095367432
5117,SURG,0.26161407815263,4.489999771118164
5118,SUZ,0.1515124155120386,8.989999771118164
5119,SVC,0.2523990468197751,10.539999961853027
5120,SVFA,0.006118943212245609,10.15
5121,SVFB,0.012473833104936506,10.210000038146973
5122,SVFD,0.43533626002166437,1.0700000524520874
5123,SVII,0.026420201255013084,10.359999656677246
5124,SVM,0.2544008971182148,2.950000047683716
5125,SVRA,0.2833710652450414,2.509999990463257
5126,SVRE,0.40533513629645734,1.4259999990463257
5127,SVT,0.2674904872763816,10.880000114440918
5128,SWAG,0.23760374067292556,1.815000057220459
5129,SWAV,0.23521719320759993,190.3300018310547
5130,SWBI,0.16266813115123943,10.390000343322754
5131,SWI,0.24364580559468424,9.069999694824219
5132,SWIM,0.3809196158040371,3.549999952316284
5133,SWK,0.1972137955876383,82.5
5134,SWKH,0.1172539662313062,18.270000457763672
5135,SWKS,0.19752259185175722,113.37000274658203
5136,SWN,0.24790180649226776,5.050000190734863
5137,SWSS,0.03602877197736532,10.350000381469727
5138,SWTX,0.25447860990319265,29.989999771118164
5139,SWVL,1.0898416985510726,1.5800000429153442
5140,SWX,0.15783020862056368,59.63999938964844
5141,SXC,0.15576848856380823,9.609999656677246
5142,SXI,0.1295703262126036,117.80999755859375
5143,SXT,0.13106747038082622,71.73999786376953
5144,SXTC,0.4327403598384198,0.3199999928474426
5145,SY,0.6268540437070742,2.25
5146,SYBT,0.16000890252574504,53.79999923706055
5147,SYBX,0.3428024268380201,0.6299999952316284
5148,SYF,0.18187144451319806,33.22999954223633
5149,SYK,0.14484431005750112,268.3500061035156
5150,SYM,0.3626773443305504,17.8700008392334
5151,SYNA,0.2789221496629762,110.52999877929688
5152,SYNH,0.20828832431672442,36.959999084472656
5153,SYPR,0.18577777844501486,1.899999976158142
5154,SYRS,0.3423224070208639,3.609999895095825
5155,SYTA,0.6604194094270555,0.2370000034570694
5156,SYY,0.095960642621268,74.30999755859375
5157,SZZL,0.017165127877860027,10.380000114440918
5158,T,0.1117702073401817,18.31999969482422
5159,TA,0.5625802298015493,84.30999755859375
5160,TAC,0.15229385983360866,8.260000228881836
5161,TACT,0.214764347805624,7.289999961853027
5162,TAIT,0.12314078496397154,3.7799999713897705
5163,TAK,0.08231154811128776,16.010000228881836
5164,TAL,0.4474443003068857,6.639999866485596
5165,TALK,0.37469901343043577,0.8349999785423279
5166,TALO,0.28042827542847854,14.449999809265137
5167,TALS,0.4468392283598704,1.7999999523162842
5168,TANH,0.6337031270053606,2.4200000762939453
5169,TAOP,0.3591045659597093,0.699999988079071
5170,TAP,0.1308830658064658,53.060001373291016
5171,TARA,0.32193793609593674,3.700000047683716
5172,TARO,0.1067055692880947,31.0
5173,TARS,0.17760038543328266,14.90999984741211
5174,TASK,0.30409269934762717,17.709999084472656
5175,TAST,0.3094993299891558,2.2300000190734863
5176,TATT,0.19685526023968455,5.820000171661377
5177,TAYD,0.3291759905304441,16.139999389648438
5178,TBBK,0.2241918488653943,32.22999954223633
5179,TBCP,0.039732915948762076,9.90999984741211
5180,TBI,0.18465324922979712,18.229999542236328
5181,TBIO,0.44789720505030245,2.0859999656677246
5182,TBLA,0.37244842569746966,2.9600000381469727
5183,TBLD,0.07631140188057167,14.930000305175781
5184,TBLT,0.31848813776330603,1.7799999713897705
5185,TBNK,0.0982937076389536,21.350000381469727
5186,TBPH,0.1903011531360819,10.25
5187,TBSA,0.005874954695518083,10.199999809265137
5188,TC,0.4179367973343362,0.5600000023841858
5189,TCBC,0.08865510634101997,16.226999282836914
5190,TCBI,0.13934318889743932,61.83000183105469
5191,TCBK,0.11610083077874137,45.91999816894531
5192,TCBP,0.9003521392121971,3.4100000858306885
5193,TCBS,0.05308203794800618,15.312000274658203
5194,TCBX,0.13509078616720208,16.459999084472656
5195,TCDA,0.9748802620896634,0.014499999582767487
5196,TCFC,0.06194281276188391,38.720001220703125
5197,TCI,0.1316218508981028,43.290000915527344
5198,TCMD,0.25780091236898056,15.210000038146973
5199,TCN,0.1714827905416894,7.920000076293945
5200,TCOA,0.016471778385170017,10.220000267028809
5201,TCOM,0.19294161167113819,35.029998779296875
5202,TCON,0.24877719966979628,1.3200000524520874
5203,TCPC,0.1386931721632865,11.199999809265137
5204,TCRR,0.4531640736679651,1.559999942779541
5205,TCRT,0.42611918794043846,0.5899999737739563
5206,TCRX,0.5522635035170234,3.0199999809265137
5207,TCS,0.3192611920660314,4.019999980926514
5208,TCX,0.3374818421916221,23.170000076293945
5209,TD,0.09736706685552944,61.88999938964844
5210,TDC,0.19079110584762585,38.79999923706055
5211,TDCX,0.43189832558056446,9.630000114440918
5212,TDG,0.10614960894583479,741.5499877929688
5213,TDOC,0.3155316538216441,24.079999923706055
5214,TDS,0.3258838492090999,11.140000343322754
5215,TDUP,0.8105696104988049,2.359999895095825
5216,TDW,0.2468589525299839,47.11000061035156
5217,TDY,0.10970339023087164,421.1099853515625
5218,TEAM,0.28587521565242036,169.99000549316406
5219,TECH,0.16188764408252043,74.05999755859375
5220,TECK,0.1860819660554706,37.86000061035156
5221,TEDU,0.2804852821896753,4.610000133514404
5222,TEF,0.11461872577831189,4.119999885559082
5223,TEL,0.11630053577769706,128.05999755859375
5224,TELA,0.22642323107858756,10.539999961853027
5225,TELL,0.4912148598290086,1.2899999618530273
5226,TENB,0.22004467636719258,43.4900016784668
5227,TENX,0.6995906799411539,0.4634000062942505
5228,TEO,0.2938680217728705,4.849999904632568
5229,TER,0.182117658360973,102.13999938964844
5230,TERN,0.45680596327278383,9.850000381469727
5231,TESS,0.13738337632197103,4.789999961853027
5232,TETC,0.008406942930699208,10.114999771118164
5233,TETE,0.05149888190364196,10.689900398254395
5234,TEVA,0.1931384374594103,9.319999694824219
5235,TEX,0.16052582970545215,57.599998474121094
5236,TFC,0.13218242157041396,41.619998931884766
5237,TFFP,0.5400639718059598,0.7319999933242798
5238,TFII,0.15007156215117223,123.45999908447266
5239,TFIN,0.24127022094463574,55.599998474121094
5240,TFPM,0.1497341770967182,13.119999885559082
5241,TFSL,0.10439898549824596,12.869999885559082
5242,TFX,0.13915435650846159,228.85000610351562
5243,TG,0.15248456309020925,11.4399995803833
5244,TGAA,0.006473827816409933,10.40999984741211
5245,TGAN,0.2894138820657659,4.099999904632568
5246,TGB,0.33651673628972517,1.5099999904632568
5247,TGH,0.11326397606271689,32.959999084472656
5248,TGI,0.23590178345231982,11.970000267028809
5249,TGL,0.36112383702582745,1.4500000476837158
5250,TGLS,0.22960904678028216,41.9900016784668
5251,TGNA,0.2398558275336698,16.389999389648438
5252,TGR,0.00869463702700248,10.510000228881836
5253,TGS,0.2590839287362525,10.300000190734863
5254,TGT,0.12912812173646626,160.63999938964844
5255,TGTX,0.4494792614894183,16.729999542236328
5256,TGVC,0.012132193154570248,10.329999923706055
5257,TH,0.21637338072334267,15.760000228881836
5258,THAC,0.010241751720403234,10.355
5259,THC,0.18056405906760659,54.93000030517578
5260,THCH,0.6256561508847328,4.360000133514404
5261,THCP,0.010864852151443151,10.09000015258789
5262,THFF,0.08945409790615051,40.81999969482422
5263,THG,0.11176937615165458,131.47999572753906
5264,THM,0.4475693288862714,0.5049999952316284
5265,THMO,0.6866506593125927,2.4600000381469727
5266,THO,0.20304207283637982,86.30000305175781
5267,THR,0.1426242626959122,26.6299991607666
5268,THRD,1.546398244855865,3.950000047683716
5269,THRM,0.18564478550125413,62.290000915527344
5270,THRN,0.25333519859281567,4.840000152587891
5271,THRX,0.5806356198892851,8.539999961853027
5272,THRY,0.14650216646677947,22.389999389648438
5273,THS,0.1123541478266852,46.79999923706055
5274,THTX,0.3882872297127081,0.8460000157356262
5275,TIG,0.657332637111285,6.099999904632568
5276,TIGO,0.30073940137740396,18.93000030517578
5277,TIGR,0.42948568117742314,3.4600000381469727
5278,TIL,0.47582727730011803,0.6899999976158142
5279,TILE,0.3141277878138558,8.670000076293945
5280,TIMB,0.17200318628049438,11.90999984741211
5281,TIOA,0.00778706818738783,10.220000267028809
5282,TIPT,0.12798713940034892,15.479999542236328
5283,TIRX,0.7069264439695316,1.3300000429153442
5284,TISI,0.4877028600319787,7.519999980926514
5285,TITN,0.16244652634744264,46.4900016784668
5286,TIVC,0.9845327873655815,0.22100000083446503
5287,TIXT,0.135708474551887,21.579999923706055
5288,TJX,0.0838360891712807,74.97000122070312
5289,TK,0.20176627227533167,5.960000038146973
5290,TKAT,0.5733869133564145,0.7099999785423279
5291,TKC,0.3266314970575298,4.420000076293945
5292,TKLF,0.2593087954838344,1.149999976158142
5293,TKNO,0.23046046118383812,4.789999961853027
5294,TKR,0.13357241204263814,85.91999816894531
5295,TLF,0.23831906390044816,4.400000095367432
5296,TLGA,0.01767535084854747,10.279999732971191
5297,TLGY,0.012231905911595743,10.460000038146973
5298,TLIS,0.2690425487251205,0.5799999833106995
5299,TLK,0.09842299521354074,25.670000076293945
5300,TLRY,0.2955208367886796,2.5299999713897705
5301,TLS,0.2771980953069278,3.5899999141693115
5302,TLSA,0.3034117023537198,0.6299999952316284
5303,TLYS,0.15426945152504612,8.109999656677246
5304,TM,0.0911720330371486,138.52000427246094
5305,TMBR,0.7012011525696907,2.940999984741211
5306,TMC,0.5626329540908901,0.8600000143051147
5307,TMCI,0.2891944727585611,24.760000228881836
5308,TMDI,1.4960863129542614,0.14000000059604645
5309,TMDX,0.32550995734769966,77.2699966430664
5310,TME,0.2595726899121121,7.429999828338623
5311,TMHC,0.1469185829960443,36.43000030517578
5312,TMKR,0.02779843716708141,10.3100004196167
5313,TMO,0.12340248429229696,553.2100219726562
5314,TMP,0.11006911525516964,69.93000030517578
5315,TMPO,0.7641929614887073,1.1299999952316284
5316,TMQ,0.2792665451009486,0.550000011920929
5317,TMST,0.2100294139782419,18.15999984741211
5318,TMUS,0.09284805649646306,141.08999633789062
5319,TNC,0.13331448064572265,69.55000305175781
5320,TNDM,0.24970949363655662,39.40999984741211
5321,TNET,0.16601608696640852,83.58000183105469
5322,TNGX,0.29629783786724107,4.650000095367432
5323,TNK,0.27506781502770905,45.0
5324,TNL,0.15247539194313284,40.88999938964844
5325,TNON,1.0104814093045111,2.1500000953674316
5326,TNP,0.237090307701906,23.219999313354492
5327,TNXP,0.6945765623447336,0.6499999761581421
5328,TNYA,0.4952618488923267,2.9200000762939453
5329,TOAC,0.022445495350339413,10.505000114440918
5330,TOI,0.4756180006837305,1.25
5331,TOL,0.12814151452906333,58.290000915527344
5332,TOMZ,0.5053354786111799,0.6399999856948853
5333,TOP,0.37217235836505125,4.739999771118164
5334,TOPS,0.8384763352310473,0.9200000166893005
5335,TOST,0.3741480677005168,18.290000915527344
5336,TOUR,0.6171850280826708,1.7200000286102295
5337,TOVX,0.5173859789157068,0.7400000095367432
5338,TOWN,0.11030923988516783,28.34000015258789
5339,TPB,0.17789624509195215,21.65999984741211
5340,TPBA,0.09527672663876538,10.75
5341,TPC,0.17528958490603236,8.430000305175781
5342,TPG,0.19093587490288638,31.450000762939453
5343,TPH,0.13660958722215158,24.18000030517578
5344,TPHS,0.3325352386160544,0.7799999713897705
5345,TPIC,0.44026134783780607,13.199999809265137
5346,TPL,0.19949740409951489,1749.06005859375
5347,TPR,0.1453350343756485,41.599998474121094
5348,TPST,0.44061618104435374,1.4700000286102295
5349,TPVG,0.16810529105018723,12.010000228881836
5350,TPX,0.1585291908985816,40.25
5351,TR,0.10931117953268175,42.0
5352,TRAQ,0.012167697194838956,10.4399995803833
5353,TRC,0.13111800054120373,18.81999969482422
5354,TRCA,0.010870271224058736,10.199999809265137
5355,TRDA,0.648730826560763,12.0
5356,TREE,0.38098952686014276,30.25
5357,TREX,0.21077045183452311,50.70000076293945
5358,TRGP,0.1401524196966108,75.19999694824219
5359,TRHC,0.30410824066762254,5.869999885559082
5360,TRI,0.08926832983016865,121.45999908447266
5361,TRIB,0.2776358280029811,0.9800000190734863
5362,TRIN,0.18220174411318796,13.529999732971191
5363,TRIP,0.19938021428171315,20.040000915527344
5364,TRIS,0.013021848873479003,10.279999732971191
5365,TRKA,1.0661212196179342,0.35600000619888306
5366,TRMB,0.17437592762262624,49.7599983215332
5367,TRMD,0.24686032026973934,34.22999954223633
5368,TRMK,0.18478816633779263,26.5
5369,TRMR,0.299189813631883,6.059999942779541
5370,TRN,0.18995470266403944,25.809999465942383
5371,TRNO,0.12595210743352497,61.68000030517578
5372,TRNS,0.18497646240106655,86.29000091552734
5373,TRON,0.22681383983706452,10.510000228881836
5374,TROO,0.5855848395636863,2.9000000953674316
5375,TROW,0.18130284298572868,111.31999969482422
5376,TROX,0.1912320394619271,14.630000114440918
5377,TRP,0.13831411289080336,39.59000015258789
5378,TRS,0.09643407477494574,29.3799991607666
5379,TRST,0.15722747939028947,35.22999954223633
5380,TRT,0.21379671109222506,4.550000190734863
5381,TRTL,0.03081274432648106,10.210000038146973
5382,TRTN,0.11644781183879196,65.2699966430664
5383,TRTX,0.23441363817719707,8.399999618530273
5384,TRU,0.20025874339336688,62.709999084472656
5385,TRUE,0.28099335472399134,2.200000047683716
5386,TRUP,0.31261004979309953,54.41999816894531
5387,TRV,0.11067368154776293,173.9199981689453
5388,TRVG,0.2682823857195417,1.7000000476837158
5389,TRVI,0.4424733163930279,1.9700000286102295
5390,TRVN,0.43079220596419726,0.984000027179718
5391,TRX,0.29437178178257317,0.38999998569488525
5392,TS,0.17595900406343462,32.720001220703125
5393,TSAT,0.34644342621821533,7.360000133514404
5394,TSBK,0.06855442431700463,31.889999389648438
5395,TSCO,0.12227591355727951,226.91000366210938
5396,TSE,0.25793624589865993,22.200000762939453
5397,TSEM,0.06567726516111695,41.25
5398,TSHA,0.468502586391153,1.0199999809265137
5399,TSLA,0.38755475586981586,172.9199981689453
5400,TSLX,0.10653192492420628,18.209999084472656
5401,TSM,0.16960706502746228,88.87999725341797
5402,TSN,0.10835194644364335,57.63999938964844
5403,TSP,0.5460716395741477,1.7300000190734863
5404,TSQ,0.18276150449203063,8.399999618530273
5405,TSRI,0.291058722256222,8.829999923706055
5406,TSVT,0.3919273933711512,10.710000038146973
5407,TT,0.12532213900847425,189.0800018310547
5408,TTC,0.09349699692352428,115.91000366210938
5409,TTCF,0.46542026355696214,1.059999942779541
5410,TTD,0.38914431944360633,55.7599983215332
5411,TTE,0.10777005888368882,60.95000076293945
5412,TTEC,0.2368022725662092,39.400001525878906
5413,TTEK,0.14369592885285948,137.75
5414,TTGT,0.23685347977967983,36.720001220703125
5415,TTI,0.24125100589771625,3.3399999141693115
5416,TTM,0.11470791689643504,25.14
5417,TTMI,0.23167092935564026,13.3100004196167
5418,TTNP,0.3027278645156679,0.8600000143051147
5419,TTOO,0.5840799315883427,0.5789999961853027
5420,TTSH,0.19595332633071047,4.769999980926514
5421,TTWO,0.1669027716251897,112.95999908447266
5422,TU,0.09775858417444495,19.270000457763672
5423,TUP,0.3775928221789283,3.109999895095825
5424,TURN,0.12626772751048163,5.260000228881836
5425,TUSK,0.4208407919200661,5.650000095367432
5426,TUYA,0.4771072657870798,1.690000057220459
5427,TV,0.25588109948050297,4.989999771118164
5428,TVC,0.06564403427001204,21.1200008392334
5429,TVE,0.08103092359360899,20.950000762939453
5430,TVTX,0.2936052085229826,21.15999984741211
5431,TW,0.13891432532335246,70.66000366210938
5432,TWI,0.3316977822448253,12.920000076293945
5433,TWIN,0.22128650693544735,10.829999923706055
5434,TWKS,0.2997540878375898,7.849999904632568
5435,TWLO,0.28669122043692674,68.9000015258789
5436,TWLV,0.010446456074904312,10.149999618530273
5437,TWND,0.7707516014254528,5.449999809265137
5438,TWNI,0.01877637291893525,10.050000190734863
5439,TWNK,0.12306866344369657,24.15999984741211
5440,TWO,0.1266512854425578,15.479999542236328
5441,TWOA,0.012608329468037128,10.210000038146973
5442,TWOU,0.5570920214602182,8.40999984741211
5443,TWST,0.3623145150550906,17.15999984741211
5444,TX,0.15839194596467865,43.54999923706055
5445,TXG,0.31039767027326226,47.060001373291016
5446,TXMD,0.30225798479821575,4.360000133514404
5447,TXN,0.12794640144908198,173.44000244140625
5448,TXRH,0.11991516527353141,102.30999755859375
5449,TXT,0.11202437996316938,71.01000213623047
5450,TY,0.07344783786985988,26.459999084472656
5451,TYDE,0.7572156513695723,0.15760000050067902
5452,TYG,0.1063035117228106,30.15999984741211
